chr29	0	10000	96.47060119983995	5000
chr29	10000	20000	96.47060119984005	15000
chr29	20000	30000	96.47060119984002	25000
chr29	30000	40000	96.47060119984002	35000
chr29	40000	50000	96.47060119983976	45000
chr29	50000	60000	96.47060119983927	55000
chr29	60000	70000	96.47060119983942	65000
chr29	70000	80000	96.47060119983915	75000
chr29	80000	90000	96.47060119984005	85000
chr29	90000	100000	96.47060119983931	95000
chr29	100000	110000	96.47060119983885	105000
chr29	110000	120000	96.47060119983888	115000
chr29	120000	130000	60.69986011085336	125000
chr29	130000	140000	132.33727006534383	135000
chr29	140000	150000	109.98560238542854	145000
chr29	150000	160000	89.1737691417993	155000
chr29	160000	170000	63.075091184264416	165000
chr29	170000	180000	54.23889080893192	175000
chr29	180000	190000	60.72006279650379	185000
chr29	190000	200000	34.695133534814836	195000
chr29	200000	210000	40.70768100428172	205000
chr29	210000	220000	54.237096220007544	215000
chr29	220000	230000	57.89897671162582	225000
chr29	230000	240000	58.35630779888943	235000
chr29	240000	250000	56.412350599948	245000
chr29	250000	260000	56.298065330023995	255000
chr29	260000	270000	57.42760809910301	265000
chr29	270000	280000	58.297886456334105	275000
chr29	280000	290000	54.46817363261606	285000
chr29	290000	300000	51.923949055058415	295000
chr29	300000	310000	46.168936563642646	305000
chr29	310000	320000	92.44363990525683	315000
chr29	320000	330000	156.93536426003251	325000
chr29	330000	340000	149.49995773528832	335000
chr29	340000	350000	94.77949321376578	345000
chr29	350000	360000	116.67956639705416	355000
chr29	360000	370000	99.54737991806444	365000
chr29	370000	380000	78.7668086123286	375000
chr29	380000	390000	74.74402434091148	385000
chr29	390000	400000	104.43613679164594	395000
chr29	400000	410000	100.33183681355212	405000
chr29	410000	420000	72.77934023541506	415000
chr29	420000	430000	102.9419548249395	425000
chr29	430000	440000	75.85729031924716	435000
chr29	440000	450000	67.99810654125915	445000
chr29	450000	460000	37.70450436813304	455000
chr29	460000	470000	40.40272033173141	465000
chr29	470000	480000	55.302012428753706	475000
chr29	480000	490000	40.45337168170519	485000
chr29	490000	500000	26.9614666013622	495000
chr29	500000	510000	38.31793393579978	505000
chr29	510000	520000	68.3985621897321	515000
chr29	520000	530000	58.01825028824195	525000
chr29	530000	540000	69.04925294693781	535000
chr29	540000	550000	54.47943713574594	545000
chr29	550000	560000	90.5700962963642	555000
chr29	560000	570000	49.06363392175876	565000
chr29	570000	580000	36.10940225293684	575000
chr29	580000	590000	53.83222480248533	585000
chr29	590000	600000	88.42986288540853	595000
chr29	600000	610000	77.17620304237956	605000
chr29	610000	620000	88.14492896197861	615000
chr29	620000	630000	66.60975693127959	625000
chr29	630000	640000	72.69427121010071	635000
chr29	640000	650000	60.90603354480359	645000
chr29	650000	660000	37.15042139123931	655000
chr29	660000	670000	60.24907259040791	665000
chr29	670000	680000	75.93404503234696	675000
chr29	680000	690000	75.8376505965828	685000
chr29	690000	700000	91.47153289499654	695000
chr29	700000	710000	96.297565840988	705000
chr29	710000	720000	80.76261749887358	715000
chr29	720000	730000	58.25424764728363	725000
chr29	730000	740000	58.05845517507879	735000
chr29	740000	750000	47.83047974057422	745000
