chr26	0	10000	206.4298654462072	5000
chr26	10000	20000	12.865768214002502	15000
chr26	20000	30000	0.30040195581368667	25000
chr26	30000	40000	0.14267523783705985	35000
chr26	40000	50000	0.30050984378879425	45000
chr26	50000	60000	0.04980616387563565	55000
chr26	60000	70000	0.04980616387563565	65000
chr26	70000	80000	0.03781632921263426	75000
chr26	80000	90000	0.1458694710640974	85000
chr26	90000	100000	0.26775660518687266	95000
chr26	100000	110000	0.14837552941573282	105000
chr26	110000	120000	0.15058586334477653	115000
chr26	120000	130000	0.18800428479490153	125000
chr26	130000	140000	0.24657404658811852	135000
chr26	140000	150000	0.14720460177111838	145000
chr26	150000	160000	0.11704691938662146	155000
chr26	160000	170000	0.054949909223380784	165000
chr26	170000	180000	0.04127394747207625	175000
chr26	180000	190000	0.10283433916073804	185000
chr26	190000	200000	0.12639621526538283	195000
chr26	200000	210000	0.09133046381061455	205000
chr26	210000	220000	0.14089769475392508	215000
chr26	220000	230000	0.42511042460204157	225000
chr26	230000	240000	0.41893256996718725	235000
chr26	240000	250000	0.25361432532045886	245000
chr26	250000	260000	0.42208418189988584	255000
chr26	260000	270000	0.7131309815022523	265000
chr26	270000	280000	0.4578039519211108	275000
chr26	280000	290000	0.34523512044928234	285000
chr26	290000	300000	2.3038226160683424	295000
chr26	300000	310000	1.4983283572365012	305000
chr26	310000	320000	1.0496314131771727	315000
chr26	320000	330000	0.9936864977953512	325000
chr26	330000	340000	4.168315939988677	335000
chr26	340000	350000	1.1089138257997109	345000
chr26	350000	360000	2.179777119521047	355000
chr26	360000	370000	2.11583111507007	365000
chr26	370000	380000	2.11723619480273	375000
chr26	380000	390000	3.3002139993741046	385000
chr26	390000	400000	3.123604719395463	395000
chr26	400000	410000	4.67216601108933	405000
chr26	410000	420000	2.476257760515044	415000
chr26	420000	430000	3.0296617036946456	425000
chr26	430000	440000	8.394324343412324	435000
chr26	440000	450000	7.409019402973944	445000
chr26	450000	460000	2.324852718685769	455000
chr26	460000	470000	3.3626608749049107	465000
chr26	470000	480000	3.38170203183496	475000
chr26	480000	490000	4.062810965589716	485000
chr26	490000	500000	3.854805463032442	495000
chr26	500000	510000	4.854387842801046	505000
chr26	510000	520000	6.382907354415165	515000
chr26	520000	530000	5.410932436089299	525000
chr26	530000	540000	5.510928706680351	535000
chr26	540000	550000	5.1993437031084815	545000
chr26	550000	560000	5.774155803166865	555000
chr26	560000	570000	3.610069873895772	565000
chr26	570000	580000	4.354257017891296	575000
chr26	580000	590000	4.1224494636210105	585000
chr26	590000	600000	5.657220684101811	595000
chr26	600000	610000	7.994163525272448	605000
chr26	610000	620000	5.189394011102567	615000
chr26	620000	630000	5.710474329161241	625000
chr26	630000	640000	5.410290791579561	635000
chr26	640000	650000	4.665061519966324	645000
chr26	650000	660000	8.652242427647481	655000
chr26	660000	670000	6.104964261109922	665000
chr26	670000	680000	5.042030477241599	675000
chr26	680000	690000	4.88199961279461	685000
chr26	690000	700000	8.06452769687448	695000
chr26	700000	710000	6.76697178893793	705000
chr26	710000	720000	6.475131767251703	715000
chr26	720000	730000	5.0939277111284555	725000
chr26	730000	740000	7.055704806049236	735000
chr26	740000	750000	8.735094332458857	745000
chr26	750000	760000	5.373407311675349	755000
chr26	760000	770000	1.635009606961389	765000
chr26	770000	780000	8.487777457276186	775000
chr26	780000	790000	7.730838139320952	785000
chr26	790000	800000	9.538951093549578	795000
chr26	800000	810000	10.817323775644564	805000
chr26	810000	820000	6.540861548981829	815000
chr26	820000	830000	4.576033900280694	825000
chr26	830000	840000	6.496194993832985	835000
chr26	840000	850000	7.340354014314334	845000
chr26	850000	860000	11.556562708702357	855000
chr26	860000	870000	15.776763878669225	865000
chr26	870000	880000	6.444327039797933	875000
chr26	880000	890000	12.45629238778186	885000
chr26	890000	900000	13.641657618054758	895000
chr26	900000	910000	11.20395103979744	905000
chr26	910000	920000	21.06395281802511	915000
chr26	920000	930000	14.058825977800954	925000
chr26	930000	940000	21.502672321115913	935000
chr26	940000	950000	18.426598143552386	945000
chr26	950000	960000	42.253626285989526	955000
chr26	960000	970000	37.29738525898455	965000
chr26	970000	980000	21.01303838660786	975000
chr26	980000	990000	15.932293782138993	985000
chr26	990000	1000000	18.08643095925122	995000
chr26	1000000	1010000	19.92676467610803	1005000
chr26	1010000	1020000	18.27583115675992	1015000
chr26	1020000	1030000	30.167478876760036	1025000
chr26	1030000	1040000	17.4958373090371	1035000
chr26	1040000	1050000	20.214202757685186	1045000
chr26	1050000	1060000	23.00110019306616	1055000
chr26	1060000	1070000	47.74514325239265	1065000
chr26	1070000	1080000	25.319926620046125	1075000
chr26	1080000	1090000	19.13699377863814	1085000
chr26	1090000	1100000	10.026447354976606	1095000
chr26	1100000	1110000	30.258317669109548	1105000
chr26	1110000	1120000	14.131611467099892	1115000
chr26	1120000	1130000	20.160166325904196	1125000
chr26	1130000	1140000	16.25306656037429	1135000
chr26	1140000	1150000	11.956139084292305	1145000
chr26	1150000	1160000	14.460318981267632	1155000
chr26	1160000	1170000	34.391455893568896	1165000
chr26	1170000	1180000	37.3569011197552	1175000
chr26	1180000	1190000	46.401958851724736	1185000
chr26	1190000	1200000	40.04702941709983	1195000
chr26	1200000	1210000	37.844450795961556	1205000
chr26	1210000	1220000	50.77510512061081	1215000
chr26	1220000	1230000	45.334703215773715	1225000
chr26	1230000	1240000	49.464254958952836	1235000
chr26	1240000	1250000	53.08513184299809	1245000
chr26	1250000	1260000	54.361364076560854	1255000
chr26	1260000	1270000	40.42615764480998	1265000
chr26	1270000	1280000	36.68158640433827	1275000
chr26	1280000	1290000	36.52390549359175	1285000
chr26	1290000	1300000	39.97531096330307	1295000
chr26	1300000	1310000	42.12520573464474	1305000
chr26	1310000	1320000	29.298542388620344	1315000
chr26	1320000	1330000	28.322849147625625	1325000
chr26	1330000	1340000	22.70408370710904	1335000
chr26	1340000	1350000	33.53232144231341	1345000
chr26	1350000	1360000	27.258590889143296	1355000
chr26	1360000	1370000	27.451998007619803	1365000
chr26	1370000	1380000	18.145976801879755	1375000
chr26	1380000	1390000	26.220597383772752	1385000
chr26	1390000	1400000	24.803105360407773	1395000
chr26	1400000	1410000	18.941942774359667	1405000
chr26	1410000	1420000	35.19390499479705	1415000
chr26	1420000	1430000	13.425315490557507	1425000
chr26	1430000	1440000	16.412722947167445	1435000
chr26	1440000	1450000	17.025237736513866	1445000
chr26	1450000	1460000	19.40388364829404	1455000
chr26	1460000	1470000	17.189961065192474	1465000
chr26	1470000	1480000	15.787544402520155	1475000
chr26	1480000	1490000	23.041795599024752	1485000
chr26	1490000	1500000	17.880279863307187	1495000
chr26	1500000	1510000	29.188314882346152	1505000
chr26	1510000	1520000	31.239498237516575	1515000
chr26	1520000	1530000	29.575312283028733	1525000
chr26	1530000	1540000	16.80907017451604	1535000
chr26	1540000	1550000	22.71467452991184	1545000
chr26	1550000	1560000	26.238394817013543	1555000
chr26	1560000	1570000	14.960351004770757	1565000
chr26	1570000	1580000	16.54524569342513	1575000
chr26	1580000	1590000	35.09287935494734	1585000
chr26	1590000	1600000	43.154362770127534	1595000
chr26	1600000	1610000	33.61402338288659	1605000
chr26	1610000	1620000	46.879283635352	1615000
chr26	1620000	1630000	41.799934961873504	1625000
chr26	1630000	1640000	41.124767877242746	1635000
chr26	1640000	1650000	41.64235818748936	1645000
chr26	1650000	1660000	47.652211888332054	1655000
chr26	1660000	1670000	23.281649418789293	1665000
chr26	1670000	1680000	41.02493841833203	1675000
chr26	1680000	1690000	43.14170357369557	1685000
chr26	1690000	1700000	56.78665943810879	1695000
chr26	1700000	1710000	50.861649358130684	1705000
chr26	1710000	1720000	50.243949746528024	1715000
chr26	1720000	1730000	43.92069402493618	1725000
chr26	1730000	1740000	50.807722886466614	1735000
chr26	1740000	1750000	47.40067534601348	1745000
chr26	1750000	1760000	39.12978689967987	1755000
chr26	1760000	1770000	46.63959909250548	1765000
chr26	1770000	1780000	53.601358347556925	1775000
chr26	1780000	1790000	49.62692513638211	1785000
chr26	1790000	1800000	57.66003359576731	1795000
chr26	1800000	1810000	59.17515075324599	1805000
chr26	1810000	1820000	51.11130373032662	1815000
chr26	1820000	1830000	38.898951003139636	1825000
chr26	1830000	1840000	38.9507240528722	1835000
chr26	1840000	1850000	28.94780379382672	1845000
