chr4	0	10000	3.7143377983003476	5000
chr4	10000	20000	2.0894043599153878	15000
chr4	20000	30000	2.133223540276221	25000
chr4	30000	40000	1.5210738277905824	35000
chr4	40000	50000	1.4338320641159663	45000
chr4	50000	60000	1.1924958377169665	55000
chr4	60000	70000	2.392132000481261	65000
chr4	70000	80000	1.7407995465004298	75000
chr4	80000	90000	1.6569753718730547	85000
chr4	90000	100000	4.495837266372551	95000
chr4	100000	110000	7.1622873277274275	105000
chr4	110000	120000	9.760961175544578	115000
chr4	120000	130000	9.402982566863052	125000
chr4	130000	140000	6.186230419529678	135000
chr4	140000	150000	6.3638307998614305	145000
chr4	150000	160000	8.707451373189517	155000
chr4	160000	170000	10.914913142744526	165000
chr4	170000	180000	7.515094474564739	175000
chr4	180000	190000	13.024769630157536	185000
chr4	190000	200000	15.375559427810957	195000
chr4	200000	210000	14.515631026707092	205000
chr4	210000	220000	28.015434330095562	215000
chr4	220000	230000	16.860817941410534	225000
chr4	230000	240000	14.258837774668121	235000
chr4	240000	250000	13.718083582563922	245000
chr4	250000	260000	36.152599900148545	255000
chr4	260000	270000	63.78706224793644	265000
chr4	270000	280000	48.82272623806698	275000
chr4	280000	290000	62.57244412478993	285000
chr4	290000	300000	30.930534338606936	295000
chr4	300000	310000	36.413138607138535	305000
chr4	310000	320000	35.45600071821967	315000
chr4	320000	330000	37.060687208708146	325000
chr4	330000	340000	31.50317964485304	335000
chr4	340000	350000	35.95975493088752	345000
chr4	350000	360000	54.185287565620044	355000
chr4	360000	370000	68.97520176015801	365000
chr4	370000	380000	104.96013094068145	375000
chr4	380000	390000	64.12528662435504	385000
chr4	390000	400000	35.46905929717392	395000
chr4	400000	410000	24.40897192176974	405000
chr4	410000	420000	16.63831394370131	415000
chr4	420000	430000	21.820605165142908	425000
chr4	430000	440000	29.32128488603008	435000
chr4	440000	450000	52.09200531481107	445000
chr4	450000	460000	46.00758471093716	455000
chr4	460000	470000	90.48188053720364	465000
chr4	470000	480000	82.78817851158789	475000
chr4	480000	490000	37.38336196067787	485000
chr4	490000	500000	34.821673309722925	495000
chr4	500000	510000	42.4019097705669	505000
chr4	510000	520000	41.98814862682772	515000
chr4	520000	530000	51.433734347432186	525000
chr4	530000	540000	51.53679275945305	535000
chr4	540000	550000	39.98494641769652	545000
chr4	550000	560000	63.717041042484986	555000
chr4	560000	570000	67.0244207655465	565000
chr4	570000	580000	46.005453256044625	575000
chr4	580000	590000	122.06964322044666	585000
chr4	590000	600000	62.81824234399724	595000
chr4	600000	610000	50.26294286306857	605000
chr4	610000	620000	30.52405698695214	615000
chr4	620000	630000	41.70010975563937	625000
chr4	630000	640000	30.545689349915815	635000
chr4	640000	650000	31.059550095040926	645000
chr4	650000	660000	31.10776065896844	655000
chr4	660000	670000	42.81052395226171	665000
chr4	670000	680000	77.54951376490618	675000
chr4	680000	690000	58.343430226880244	685000
chr4	690000	700000	31.603531141246552	695000
chr4	700000	710000	22.531492722708037	705000
chr4	710000	720000	23.050002931404542	715000
chr4	720000	730000	26.16393562458087	725000
chr4	730000	740000	46.18554622025613	735000
chr4	740000	750000	42.85776266324421	745000
chr4	750000	760000	41.23999385354196	755000
chr4	760000	770000	42.61281175474554	765000
chr4	770000	780000	79.03800890998224	775000
chr4	780000	790000	52.40033721886044	785000
chr4	790000	800000	52.003450935556856	795000
chr4	800000	810000	67.17869367425607	805000
chr4	810000	820000	59.43816569030992	815000
chr4	820000	830000	70.8016659440981	825000
chr4	830000	840000	64.99151787523321	835000
chr4	840000	850000	61.03337531581295	845000
chr4	850000	860000	62.51493029928718	855000
chr4	860000	870000	66.89194870885038	865000
chr4	870000	880000	64.74096487332093	875000
chr4	880000	890000	52.86587120920457	885000
chr4	890000	900000	52.60569026108209	895000
chr4	900000	910000	41.71261335614271	905000
chr4	910000	920000	41.733919785346735	915000
chr4	920000	930000	39.299819254436976	925000
chr4	930000	940000	62.471097908060976	935000
chr4	940000	950000	67.0229335737468	945000
chr4	950000	960000	63.66962309436024	955000
chr4	960000	970000	62.628794800583364	965000
chr4	970000	980000	63.46837732561336	975000
chr4	980000	990000	56.37981923254169	985000
chr4	990000	1000000	55.31811919702825	995000
chr4	1000000	1010000	54.247386952698015	1005000
chr4	1010000	1020000	52.43727474550494	1015000
chr4	1020000	1030000	56.58934283104801	1025000
chr4	1030000	1040000	53.27482049753554	1035000
chr4	1040000	1050000	54.692930055326144	1045000
chr4	1050000	1060000	55.10355923465229	1055000
chr4	1060000	1070000	50.09262389500926	1065000
chr4	1070000	1080000	56.652957065462026	1075000
chr4	1080000	1090000	48.690055851377565	1085000
chr4	1090000	1100000	53.07691278169785	1095000
chr4	1100000	1110000	48.01593548960177	1105000
chr4	1110000	1120000	44.43644406099519	1115000
chr4	1120000	1130000	48.3508462589446	1125000
chr4	1130000	1140000	89.9043832035406	1135000
chr4	1140000	1150000	85.35532435977846	1145000
chr4	1150000	1160000	79.22761890242947	1155000
chr4	1160000	1170000	70.10488585164221	1165000
chr4	1170000	1180000	55.64322887899954	1175000
chr4	1180000	1190000	99.5434652622115	1185000
chr4	1190000	1200000	74.77080492208418	1195000
chr4	1200000	1210000	88.83505851548007	1205000
chr4	1210000	1220000	138.56934100068764	1215000
chr4	1220000	1230000	60.599124006070134	1225000
chr4	1230000	1240000	45.74554445257445	1235000
chr4	1240000	1250000	46.41425668424233	1245000
chr4	1250000	1260000	54.09830421760111	1255000
chr4	1260000	1270000	58.96397079321806	1265000
chr4	1270000	1280000	58.436538383089925	1275000
chr4	1280000	1290000	57.41197836864071	1285000
chr4	1290000	1300000	52.75028195469535	1295000
chr4	1300000	1310000	49.60676126764469	1305000
chr4	1310000	1320000	42.20728149100316	1315000
chr4	1320000	1330000	39.20954616547349	1325000
chr4	1330000	1340000	24.39325746215877	1335000
chr4	1340000	1350000	34.87710511826661	1345000
chr4	1350000	1360000	75.78573293452503	1355000
chr4	1360000	1370000	58.129582522415724	1365000
chr4	1370000	1380000	40.5610090707175	1375000
chr4	1380000	1390000	49.219006477480825	1385000
chr4	1390000	1400000	36.13433530219238	1395000
chr4	1400000	1410000	48.43893133734235	1405000
chr4	1410000	1420000	34.60247473406101	1415000
chr4	1420000	1430000	24.250721519624925	1425000
chr4	1430000	1440000	30.231790460753007	1435000
chr4	1440000	1450000	27.872364893709285	1445000
chr4	1450000	1460000	33.27720277348401	1455000
chr4	1460000	1470000	30.563990768333653	1465000
chr4	1470000	1480000	23.666503251658824	1475000
chr4	1480000	1490000	30.74978106620328	1485000
chr4	1490000	1500000	27.874778795568563	1495000
chr4	1500000	1510000	34.8974169614341	1505000
chr4	1510000	1520000	33.08044488661061	1515000
chr4	1520000	1530000	27.211430834580096	1525000
chr4	1530000	1540000	32.251960648878544	1535000
chr4	1540000	1550000	28.317881722800642	1545000
chr4	1550000	1560000	29.719251495731395	1555000
chr4	1560000	1570000	29.176495172804884	1565000
chr4	1570000	1580000	34.31871917895856	1575000
chr4	1580000	1590000	30.125910127182383	1585000
chr4	1590000	1600000	34.839630984765506	1595000
chr4	1600000	1610000	40.76891162428831	1605000
chr4	1610000	1620000	50.14305606542698	1615000
chr4	1620000	1630000	56.15059523287026	1625000
chr4	1630000	1640000	51.7461481229674	1635000
chr4	1640000	1650000	40.711808505978794	1645000
chr4	1650000	1660000	24.1007110346093	1655000
chr4	1660000	1670000	14.137599887624908	1665000
chr4	1670000	1680000	1.6483790188388423	1675000
chr4	1680000	1690000	11.485895443278446	1685000
chr4	1690000	1700000	28.735380641174352	1695000
chr4	1700000	1710000	69.28201031499178	1705000
chr4	1710000	1720000	75.20369038092902	1715000
chr4	1720000	1730000	65.26810026915285	1725000
chr4	1730000	1740000	37.94308142198479	1735000
chr4	1740000	1750000	36.862792671639156	1745000
chr4	1750000	1760000	38.28318272682154	1755000
chr4	1760000	1770000	36.4509589543437	1765000
chr4	1770000	1780000	36.709286383589	1775000
chr4	1780000	1790000	39.296564121074155	1785000
chr4	1790000	1800000	40.42087714642544	1795000
chr4	1800000	1810000	37.989098252298575	1805000
chr4	1810000	1820000	38.780851574718035	1815000
chr4	1820000	1830000	55.163012151756504	1825000
chr4	1830000	1840000	44.75683232386371	1835000
chr4	1840000	1850000	56.11222564871633	1845000
chr4	1850000	1860000	43.892609247011805	1855000
chr4	1860000	1870000	47.54587870949007	1865000
chr4	1870000	1880000	51.56357688672652	1875000
chr4	1880000	1890000	43.71319211587095	1885000
chr4	1890000	1900000	25.88820023342906	1895000
chr4	1900000	1910000	34.72196172602239	1905000
chr4	1910000	1920000	31.02259279228	1915000
chr4	1920000	1930000	26.450517952997174	1925000
chr4	1930000	1940000	30.6033526517246	1935000
chr4	1940000	1950000	26.649565472624147	1945000
chr4	1950000	1960000	25.993867269648618	1955000
chr4	1960000	1970000	23.025264811207872	1965000
chr4	1970000	1980000	23.065167633875987	1975000
chr4	1980000	1990000	26.584405237556776	1985000
chr4	1990000	2000000	29.57271425171453	1995000
chr4	2000000	2010000	39.515723347336944	2005000
chr4	2010000	2020000	40.96823812774402	2015000
chr4	2020000	2030000	26.20837442967369	2025000
chr4	2030000	2040000	28.211704194782723	2035000
chr4	2040000	2050000	23.219383965444873	2045000
chr4	2050000	2060000	24.26046755132534	2055000
