chr16	0	5000	0.7964568777599514	2500
chr16	5000	10000	1.0188155659432396	7500
chr16	10000	15000	1.2209598279280482	12500
chr16	15000	20000	0.7598922999676312	17500
chr16	20000	25000	0.2708753455233829	22500
chr16	25000	30000	0.2550533788420886	27500
chr16	30000	35000	0.25505337884208856	32500
chr16	35000	40000	0.2200086827710695	37500
chr16	40000	45000	0.20897609326723007	42500
chr16	45000	50000	0.20866841827298	47500
chr16	50000	55000	0.20106537224428722	52500
chr16	55000	60000	0.20106537224428703	57500
chr16	60000	65000	0.26950737333511077	62500
chr16	65000	70000	3.222240753809545	67500
chr16	70000	75000	2.1779921735303254	72500
chr16	75000	80000	3.490170415998548	77500
chr16	80000	85000	4.188498359434952	82500
chr16	85000	90000	1.6485428259665986	87500
chr16	90000	95000	1.2746537740209871	92500
chr16	95000	100000	1.5778040277786216	97500
chr16	100000	105000	1.5938494839459325	102500
chr16	105000	110000	3.493510354001213	107500
chr16	110000	115000	0.42868179860147915	112500
chr16	115000	120000	1.0894020455633062	117500
chr16	120000	125000	2.3363227980222416	122500
chr16	125000	130000	2.9299986920140735	127500
chr16	130000	135000	2.1926081225470515	132500
chr16	135000	140000	0.649470213678025	137500
chr16	140000	145000	2.833940950411507	142500
chr16	145000	150000	0.8024430690845326	147500
chr16	150000	155000	2.130185261960148	152500
chr16	155000	160000	1.5633918220198675	157500
chr16	160000	165000	1.6549492161216215	162500
chr16	165000	170000	0.7929109859780503	167500
chr16	170000	175000	3.4614308828926705	172500
chr16	175000	180000	12.100683031759855	177500
chr16	180000	185000	1.301908104799709	182500
chr16	185000	190000	1.1772081483300103	187500
chr16	190000	195000	1.280600974761439	192500
chr16	195000	200000	1.3584569877683554	197500
chr16	200000	205000	2.422626179280436	202500
chr16	205000	210000	1.2061296000305408	207500
chr16	210000	215000	1.1942988887717552	212500
chr16	215000	220000	0.9234352854431618	217500
chr16	220000	225000	1.4431620620017662	222500
chr16	225000	230000	2.3597965839571096	227500
chr16	230000	235000	2.4478552357058843	232500
chr16	235000	240000	1.040237913643352	237500
chr16	240000	245000	1.894088233082427	242500
chr16	245000	250000	1.089103178983099	247500
chr16	250000	255000	1.7886141993964058	252500
chr16	255000	260000	1.7020058124406234	257500
chr16	260000	265000	2.539540396198431	262500
chr16	265000	270000	2.7362685627994914	267500
chr16	270000	275000	2.892619129913417	272500
chr16	275000	280000	1.46513314907313	277500
