chr9	0	5000	13.06661217292775	2500
chr9	5000	10000	32.33933580891346	7500
chr9	10000	15000	3.5829936335716113	12500
chr9	15000	20000	3.4666168302581917	17500
chr9	20000	25000	4.58629052811816	22500
chr9	25000	30000	1.5487650029122058	27500
chr9	30000	35000	0.10092340125660088	32500
chr9	35000	40000	0.10341546088060534	37500
chr9	40000	45000	27.803060316490892	42500
chr9	45000	50000	6.850006257168383	47500
chr9	50000	55000	1.1293743160923626	52500
chr9	55000	60000	0.5363217284471047	57500
chr9	60000	65000	0.14189937111520612	62500
chr9	65000	70000	0.14189977931664088	67500
chr9	70000	75000	0.14190017391136123	72500
chr9	75000	80000	0.14190017391136114	77500
chr9	80000	85000	0.1275821857326284	82500
chr9	85000	90000	0.07255082842422168	87500
chr9	90000	95000	0.07255082842422167	92500
chr9	95000	100000	0.0725508284242217	97500
chr9	100000	105000	0.0725508284242217	102500
chr9	105000	110000	0.07318967902626301	107500
chr9	110000	115000	0.1259215093771483	112500
chr9	115000	120000	0.1405271801837373	117500
chr9	120000	125000	0.10703146108217658	122500
chr9	125000	130000	0.0952275921405328	127500
chr9	130000	135000	0.08949897584307664	132500
chr9	135000	140000	0.07286042883423259	137500
chr9	140000	145000	0.06611557072049368	142500
chr9	145000	150000	0.04641257858879268	147500
chr9	150000	155000	0.043621336328662594	152500
chr9	155000	160000	0.04327031903826794	157500
chr9	160000	165000	0.043270319038267925	162500
chr9	165000	170000	0.051146094113149285	167500
chr9	170000	175000	0.15657854637748336	172500
chr9	175000	180000	0.18283353177894918	177500
chr9	180000	185000	0.18283353177894912	182500
chr9	185000	190000	0.18283353177894915	187500
chr9	190000	195000	0.18283353177894918	192500
chr9	195000	200000	0.18283353177894912	197500
chr9	200000	205000	0.1828335317789493	202500
chr9	205000	210000	0.13868776507556319	207500
chr9	210000	215000	0.0604077466595498	212500
chr9	215000	220000	0.024051049390344276	217500
chr9	220000	225000	0.022700122761051628	222500
chr9	225000	230000	0.014427205604569948	227500
chr9	230000	235000	0.01405435173701844	232500
chr9	235000	240000	0.014054351737018429	237500
chr9	240000	245000	0.039176812321381066	242500
chr9	245000	250000	0.036341425633091166	247500
chr9	250000	255000	0.028429152764618406	252500
chr9	255000	260000	0.028429152764618406	257500
chr9	260000	265000	0.0632252906945714	262500
chr9	265000	270000	0.06829612585126535	267500
chr9	270000	275000	0.056038638304858134	272500
chr9	275000	280000	0.041492557143313465	277500
chr9	280000	285000	0.01787200572478255	282500
