chr4	0	5000	4.768744866101397	2500
chr4	5000	10000	1.6942121076534888	7500
chr4	10000	15000	1.9294409370057664	12500
chr4	15000	20000	2.2093769270975976	17500
chr4	20000	25000	3.3677179827482666	22500
chr4	25000	30000	0.8485463968906596	27500
chr4	30000	35000	1.2570545665177837	32500
chr4	35000	40000	1.786841560992349	37500
chr4	40000	45000	1.3786887801909218	42500
chr4	45000	50000	1.496054553409776	47500
chr4	50000	55000	1.0572991709846233	52500
chr4	55000	60000	1.3837740847234679	57500
chr4	60000	65000	1.4068738976559843	62500
chr4	65000	70000	3.223072569129094	67500
chr4	70000	75000	1.523791655812349	72500
chr4	75000	80000	1.9882860735210908	77500
chr4	80000	85000	1.5838060620739316	82500
chr4	85000	90000	1.7292184878772483	87500
chr4	90000	95000	3.401661390262774	92500
chr4	95000	100000	5.396623917867577	97500
chr4	100000	105000	5.6114498108993685	102500
chr4	105000	110000	9.52875050155389	107500
chr4	110000	115000	9.852468844307953	112500
chr4	115000	120000	9.689145030439237	117500
chr4	120000	125000	6.571421603414728	122500
chr4	125000	130000	12.742377833538498	127500
chr4	130000	135000	6.2381220715556145	132500
chr4	135000	140000	6.130767277283316	137500
chr4	140000	145000	3.9766326472626576	142500
chr4	145000	150000	8.655963539303626	147500
chr4	150000	155000	9.236242987203525	152500
chr4	155000	160000	8.032786210481946	157500
chr4	160000	165000	11.81539812836378	162500
chr4	165000	170000	9.966310638809688	167500
chr4	170000	175000	7.516745385054157	172500
chr4	175000	180000	7.51294153281543	177500
chr4	180000	185000	16.355538980584065	182500
chr4	185000	190000	10.26093974363342	187500
chr4	190000	195000	16.49009150291504	192500
chr4	195000	200000	13.98093552231431	197500
chr4	200000	205000	11.994257414184208	202500
chr4	205000	210000	17.16481620484164	207500
chr4	210000	215000	14.561997850696201	212500
chr4	215000	220000	39.79335124795817	217500
chr4	220000	225000	13.783694940569646	222500
chr4	225000	230000	19.8610128672303	227500
chr4	230000	235000	14.17811867670579	232500
chr4	235000	240000	14.341554870104565	237500
chr4	240000	245000	8.999728502769862	242500
chr4	245000	250000	17.862030217861346	247500
chr4	250000	255000	13.541762988173103	252500
chr4	255000	260000	44.928495505253146	257500
chr4	260000	265000	58.3505913124479	262500
chr4	265000	270000	69.0038777920922	267500
chr4	270000	275000	55.85371557881754	272500
chr4	275000	280000	38.15774240659157	277500
chr4	280000	285000	48.25771593540768	282500
chr4	285000	290000	77.23631202610807	287500
chr4	290000	295000	31.81876205744605	292500
chr4	295000	300000	29.39910723716033	297500
chr4	300000	305000	41.454038631966206	302500
chr4	305000	310000	23.1084680498068	307500
chr4	310000	315000	29.835995943833623	312500
chr4	315000	320000	38.92607078025668	317500
chr4	320000	325000	37.2717460647767	322500
chr4	325000	330000	36.96778091799845	327500
chr4	330000	335000	28.02796590887883	332500
chr4	335000	340000	34.63431281290942	337500
chr4	340000	345000	38.66445321069791	342500
chr4	345000	350000	33.692960182093735	347500
chr4	350000	355000	39.428385580415316	352500
chr4	355000	360000	62.23450683027714	357500
chr4	360000	365000	66.56124132997063	362500
chr4	365000	370000	72.89994014665263	367500
chr4	370000	375000	87.15199348812132	372500
chr4	375000	380000	108.84271904807116	377500
chr4	380000	385000	56.79636473472773	382500
chr4	385000	390000	68.61400301204043	387500
chr4	390000	395000	41.37755165854855	392500
chr4	395000	400000	28.325154896603095	397500
chr4	400000	405000	25.79604787586837	402500
chr4	405000	410000	22.977686375508735	407500
chr4	410000	415000	16.446336666037723	412500
chr4	415000	420000	16.840178463133167	417500
chr4	420000	425000	24.721188016227618	422500
chr4	425000	430000	18.58084125485877	427500
chr4	430000	435000	32.0333230290951	432500
chr4	435000	440000	27.31011053274598	437500
chr4	440000	445000	43.48848430657294	442500
chr4	445000	450000	61.477664596525415	447500
chr4	450000	455000	50.769681522093016	452500
chr4	455000	460000	40.115498825948485	457500
chr4	460000	465000	32.48936231674387	462500
chr4	465000	470000	133.70778532189837	467500
chr4	470000	475000	122.31983653891696	472500
chr4	475000	480000	41.8596421087347	477500
chr4	480000	485000	39.01636484165878	482500
chr4	485000	490000	35.679915818164446	487500
chr4	490000	495000	35.50339550724528	492500
chr4	495000	500000	33.968328740796274	497500
chr4	500000	505000	47.85056302500315	502500
chr4	505000	510000	34.567776484337024	507500
chr4	510000	515000	41.64798160063101	512500
chr4	515000	520000	42.32105230015275	517500
chr4	520000	525000	46.793246529336216	522500
chr4	525000	530000	55.55861240796134	527500
chr4	530000	535000	50.66234918537839	532500
chr4	535000	540000	52.798546957661905	537500
chr4	540000	545000	40.31488817626385	542500
chr4	545000	550000	39.5807320554689	547500
chr4	550000	555000	43.338612374562516	552500
chr4	555000	560000	80.1844581478769	557500
chr4	560000	565000	77.79498748546108	562500
chr4	565000	570000	55.14699738666715	567500
chr4	570000	575000	48.807446858757295	572500
chr4	575000	580000	43.20345965333175	577500
chr4	580000	585000	86.91843270061858	582500
chr4	585000	590000	154.11512429675585	587500
chr4	590000	595000	60.66811365301158	592500
chr4	595000	600000	66.23890162511121	597500
chr4	600000	605000	66.40042349112898	602500
chr4	605000	610000	38.42011433763775	607500
chr4	610000	615000	27.34934959578344	612500
chr4	615000	620000	34.52755967050559	617500
chr4	620000	625000	45.007877390255835	622500
chr4	625000	630000	35.08457448640611	627500
chr4	630000	635000	23.301089921749753	632500
chr4	635000	640000	35.97913892104018	637500
chr4	640000	645000	27.02594084504977	642500
chr4	645000	650000	34.37513466178758	647500
chr4	650000	655000	30.977434746312408	652500
chr4	655000	660000	31.119827873103233	657500
chr4	660000	665000	43.72966375026469	662500
chr4	665000	670000	41.521926000159574	667500
chr4	670000	675000	81.303302488477	672500
