chr22	0	5000	18.54384991086635	2500
chr22	5000	10000	52.97591604036022	7500
chr22	10000	15000	8.746652107667165	12500
chr22	15000	20000	38.307566576776104	17500
chr22	20000	25000	31.201951796424453	22500
chr22	25000	30000	4.043283328564203	27500
chr22	30000	35000	11.840765139685827	32500
chr22	35000	40000	52.96208270771774	37500
chr22	40000	45000	95.69832525430108	42500
chr22	45000	50000	67.90514309766918	47500
chr22	50000	55000	40.47918072955366	52500
chr22	55000	60000	30.424448037003394	57500
chr22	60000	65000	52.409601126004155	62500
chr22	65000	70000	57.893887916630575	67500
chr22	70000	75000	26.300949710713727	72500
chr22	75000	80000	38.67564006109072	77500
chr22	80000	85000	94.1430869284111	82500
chr22	85000	90000	90.49176741213911	87500
chr22	90000	95000	127.03827038525417	92500
chr22	95000	100000	104.32106932184087	97500
chr22	100000	105000	93.46656046392391	102500
chr22	105000	110000	124.38921395247456	107500
chr22	110000	115000	86.0758084991741	112500
chr22	115000	120000	47.22337627184836	117500
chr22	120000	125000	47.22337627184836	122500
chr22	125000	130000	47.22337627184836	127500
chr22	130000	135000	39.88952699144243	132500
chr22	135000	140000	27.861459882515877	137500
chr22	140000	145000	77.02014718017062	142500
chr22	145000	150000	58.74445666177215	147500
chr22	150000	155000	41.54395526218194	152500
chr22	155000	160000	63.48856653152201	157500
chr22	160000	165000	93.123310423557	162500
chr22	165000	170000	92.48032452282578	167500
chr22	170000	175000	92.90364581888346	172500
chr22	175000	180000	93.3775591042224	177500
chr22	180000	185000	93.46868601060036	182500
chr22	185000	190000	93.40460283472302	187500
chr22	190000	195000	93.55923508120847	192500
chr22	195000	200000	93.55923508120858	197500
chr22	200000	205000	93.23822562453601	202500
chr22	205000	210000	93.86303467706918	207500
chr22	210000	215000	94.55257079334552	212500
chr22	215000	220000	93.88717704767868	217500
chr22	220000	225000	93.92537778218986	222500
chr22	225000	230000	93.839089551927	227500
chr22	230000	235000	93.58454085121076	232500
chr22	235000	240000	93.36732238121292	237500
chr22	240000	245000	93.4878008702653	242500
chr22	245000	250000	93.61541263201967	247500
chr22	250000	255000	94.12912143239186	252500
chr22	255000	260000	93.67547531213299	257500
chr22	260000	265000	93.33355046902794	262500
chr22	265000	270000	93.33355046902786	267500
chr22	270000	275000	93.33355046902778	272500
chr22	275000	280000	93.33355046902793	277500
chr22	280000	285000	93.33355046902786	282500
chr22	285000	290000	93.33355046902791	287500
chr22	290000	295000	93.33355046902788	292500
chr22	295000	300000	93.3335504690281	297500
chr22	300000	305000	93.33355046902793	302500
chr22	305000	310000	93.33355046902803	307500
chr22	310000	315000	93.33355046902793	312500
chr22	315000	320000	93.33355046902808	317500
chr22	320000	325000	93.33355046902805	322500
chr22	325000	330000	93.33355046902787	327500
chr22	330000	335000	93.33355046902808	332500
chr22	335000	340000	93.33355046902818	337500
chr22	340000	345000	93.33355046902808	342500
chr22	345000	350000	93.33355046902797	347500
chr22	350000	355000	93.33355046902788	352500
chr22	355000	360000	94.09699709444574	357500
chr22	360000	365000	82.60207966236605	362500
chr22	365000	370000	68.87155666007057	367500
chr22	370000	375000	50.62401966338747	372500
chr22	375000	380000	91.58693268585246	377500
chr22	380000	385000	107.01295245286515	382500
chr22	385000	390000	131.79698610510096	387500
chr22	390000	395000	131.79698610510096	392500
chr22	395000	400000	122.96341698862491	397500
chr22	400000	405000	110.74606643367689	402500
chr22	405000	410000	155.62069794670924	407500
chr22	410000	415000	155.6206979467092	412500
chr22	415000	420000	135.01248594347734	417500
chr22	420000	425000	106.75978252474435	422500
chr22	425000	430000	106.81644630244877	427500
chr22	430000	435000	80.98079370780067	432500
chr22	435000	440000	47.83258833331599	437500
chr22	440000	445000	45.969658903968444	442500
chr22	445000	450000	68.82985551108524	447500
chr22	450000	455000	62.57075208800006	452500
chr22	455000	460000	126.2579561659387	457500
chr22	460000	465000	146.14014034006698	462500
chr22	465000	470000	169.6515072762682	467500
chr22	470000	475000	171.72558822999596	472500
chr22	475000	480000	123.86018293622782	477500
chr22	480000	485000	159.1497569586911	482500
chr22	485000	490000	94.57414942359601	487500
chr22	490000	495000	87.04571266532679	492500
chr22	495000	500000	60.33001961431801	497500
chr22	500000	505000	60.60292176762162	502500
chr22	505000	510000	90.00073150174218	507500
chr22	510000	515000	63.08329868831641	512500
chr22	515000	520000	41.6019119666588	517500
