chr25	0	10000	0.09587784719147972	5000
chr25	10000	20000	0.0959807642654843	15000
chr25	20000	30000	0.08074226405219945	25000
chr25	30000	40000	0.11361188669358088	35000
chr25	40000	50000	1.370092235119651	45000
chr25	50000	60000	4.8464622723146995	55000
chr25	60000	70000	3.1583676468012247	65000
chr25	70000	80000	4.415796901923617	75000
chr25	80000	90000	3.866404759593859	85000
chr25	90000	100000	7.308673623672341	95000
chr25	100000	110000	3.9627937336395087	105000
chr25	110000	120000	7.941024132190583	115000
chr25	120000	130000	3.2891452623787503	125000
chr25	130000	140000	6.451367708456657	135000
chr25	140000	150000	9.026912864049459	145000
chr25	150000	160000	7.647078999272408	155000
chr25	160000	170000	8.433783857910264	165000
chr25	170000	180000	7.919584166195863	175000
chr25	180000	190000	11.332319848818278	185000
chr25	190000	200000	18.59447819193475	195000
chr25	200000	210000	15.225554494207366	205000
chr25	210000	220000	19.058185966867544	215000
chr25	220000	230000	12.720661974801915	225000
chr25	230000	240000	23.28861721049121	235000
chr25	240000	250000	10.512821550396188	245000
chr25	250000	260000	10.546907204123608	255000
chr25	260000	270000	15.593204714768772	265000
chr25	270000	280000	21.945488916955235	275000
chr25	280000	290000	21.296042079856825	285000
chr25	290000	300000	25.6704339902567	295000
chr25	300000	310000	40.46933015542345	305000
chr25	310000	320000	50.01510544723234	315000
chr25	320000	330000	55.824127030110084	325000
chr25	330000	340000	48.51102741255123	335000
chr25	340000	350000	52.25639543300701	345000
chr25	350000	360000	51.21675992989601	355000
chr25	360000	370000	47.18667657091718	365000
chr25	370000	380000	51.26495226505023	375000
chr25	380000	390000	47.79142564889432	385000
chr25	390000	400000	48.95551363632852	395000
chr25	400000	410000	47.79504273072737	405000
chr25	410000	420000	34.495505492909864	415000
chr25	420000	430000	36.730970431160685	425000
chr25	430000	440000	37.08680594353513	435000
chr25	440000	450000	37.34870641089876	445000
chr25	450000	460000	38.5942549756111	455000
chr25	460000	470000	37.14338527950093	465000
chr25	470000	480000	38.09795395452708	475000
chr25	480000	490000	36.86341414901149	485000
chr25	490000	500000	38.6899472283323	495000
chr25	500000	510000	41.455513040810715	505000
chr25	510000	520000	61.66220090820608	515000
chr25	520000	530000	61.66220090820586	525000
chr25	530000	540000	61.66220090820614	535000
chr25	540000	550000	61.662200908206124	545000
chr25	550000	560000	61.66220090820619	555000
chr25	560000	570000	61.66220090820607	565000
chr25	570000	580000	61.662200908205975	575000
chr25	580000	590000	61.662200908206174	585000
chr25	590000	600000	61.662200908205826	595000
chr25	600000	610000	54.95228728663335	605000
chr25	610000	620000	49.943349890705406	615000
chr25	620000	630000	52.01907667003375	625000
chr25	630000	640000	52.75776194920841	635000
chr25	640000	650000	46.1385782635119	645000
chr25	650000	660000	45.14449460126828	655000
chr25	660000	670000	40.621382774539846	665000
chr25	670000	680000	42.56909115647135	675000
chr25	680000	690000	43.68102624423457	685000
chr25	690000	700000	54.82161419803606	695000
chr25	700000	710000	33.02312759392513	705000
chr25	710000	720000	26.951200136548255	715000
chr25	720000	730000	18.24572882727442	725000
chr25	730000	740000	13.824997233617905	735000
chr25	740000	750000	29.245574796060982	745000
chr25	750000	760000	31.326182198935175	755000
chr25	760000	770000	33.653778779328974	765000
chr25	770000	780000	38.779145119779656	775000
chr25	780000	790000	30.8444731301803	785000
chr25	790000	800000	20.178744920515104	795000
chr25	800000	810000	22.800556535859094	805000
chr25	810000	820000	28.643770811273857	815000
chr25	820000	830000	22.821086294366975	825000
chr25	830000	840000	28.691863499912053	835000
chr25	840000	850000	36.97040713425807	845000
chr25	850000	860000	21.622250259276296	855000
chr25	860000	870000	13.183568816853345	865000
chr25	870000	880000	28.396841162368528	875000
chr25	880000	890000	46.65691031401921	885000
chr25	890000	900000	39.19668763509122	895000
chr25	900000	910000	15.426517363894243	905000
chr25	910000	920000	19.572895527445418	915000
chr25	920000	930000	33.4566223319515	925000
chr25	930000	940000	29.86932950690806	935000
chr25	940000	950000	32.66942283643228	945000
chr25	950000	960000	28.461351207710038	955000
chr25	960000	970000	25.980346295798277	965000
chr25	970000	980000	16.806448983075235	975000
chr25	980000	990000	11.33005674683099	985000
chr25	990000	1000000	14.248197627009931	995000
chr25	1000000	1010000	16.21511739705563	1005000
chr25	1010000	1020000	33.93556483210607	1015000
chr25	1020000	1030000	37.95182198180164	1025000
chr25	1030000	1040000	27.659625904642752	1035000
chr25	1040000	1050000	21.985042109891598	1045000
chr25	1050000	1060000	37.13869346208537	1055000
chr25	1060000	1070000	32.17747887704883	1065000
chr25	1070000	1080000	28.612861688255116	1075000
chr25	1080000	1090000	22.123568285192682	1085000
chr25	1090000	1100000	24.604394657527155	1095000
chr25	1100000	1110000	19.138700485340195	1105000
chr25	1110000	1120000	39.077293208834185	1115000
chr25	1120000	1130000	36.32904802123186	1125000
chr25	1130000	1140000	46.59335650170544	1135000
chr25	1140000	1150000	95.00741483949312	1145000
chr25	1150000	1160000	83.24726389886246	1155000
chr25	1160000	1170000	43.42776947838373	1165000
chr25	1170000	1180000	47.627133574890934	1175000
chr25	1180000	1190000	51.41914769908546	1185000
chr25	1190000	1200000	48.71244878354996	1195000
chr25	1200000	1210000	46.572528185730164	1205000
chr25	1210000	1220000	49.80440114061538	1215000
chr25	1220000	1230000	49.87984522812621	1225000
chr25	1230000	1240000	49.330902027296624	1235000
chr25	1240000	1250000	86.27432126731797	1245000
chr25	1250000	1260000	110.54347438380705	1255000
chr25	1260000	1270000	62.19984508135105	1265000
chr25	1270000	1280000	39.1602504930591	1275000
chr25	1280000	1290000	52.70127951696141	1285000
chr25	1290000	1300000	42.966074334040556	1295000
chr25	1300000	1310000	53.88009737277905	1305000
chr25	1310000	1320000	88.63064198790828	1315000
chr25	1320000	1330000	94.08451782783837	1325000
chr25	1330000	1340000	94.10713301041845	1335000
chr25	1340000	1350000	95.46496351042765	1345000
chr25	1350000	1360000	96.71140152483677	1355000
chr25	1360000	1370000	95.48944866599717	1365000
chr25	1370000	1380000	96.02598949882584	1375000
chr25	1380000	1390000	95.29964449629828	1385000
chr25	1390000	1400000	93.1033188199746	1395000
chr25	1400000	1410000	83.53148167909856	1405000
chr25	1410000	1420000	85.08401807188406	1415000
chr25	1420000	1430000	77.19259686046641	1425000
chr25	1430000	1440000	79.80123584996828	1435000
chr25	1440000	1450000	89.43882477967871	1445000
chr25	1450000	1460000	78.31290446613237	1455000
chr25	1460000	1470000	80.23536002203765	1465000
chr25	1470000	1480000	84.16399451409488	1475000
chr25	1480000	1490000	72.45650842383179	1485000
chr25	1490000	1500000	78.76085066268887	1495000
chr25	1500000	1510000	86.22840755729705	1505000
chr25	1510000	1520000	72.51423580337206	1515000
chr25	1520000	1530000	73.52202106834426	1525000
chr25	1530000	1540000	77.26636029006372	1535000
chr25	1540000	1550000	75.0724188478604	1545000
chr25	1550000	1560000	82.91240029314574	1555000
chr25	1560000	1570000	106.17245139970014	1565000
chr25	1570000	1580000	96.31659827567904	1575000
chr25	1580000	1590000	73.10334761340391	1585000
chr25	1590000	1600000	144.88236065703478	1595000
chr25	1600000	1610000	94.50361787326376	1605000
chr25	1610000	1620000	48.211996697408175	1615000
chr25	1620000	1630000	48.31252042536611	1625000
chr25	1630000	1640000	48.55317379254745	1635000
chr25	1640000	1650000	99.0784300059212	1645000
chr25	1650000	1660000	123.88877947104413	1655000
chr25	1660000	1670000	113.50954560391045	1665000
chr25	1670000	1680000	117.76355356677081	1675000
chr25	1680000	1690000	140.87660511892966	1685000
chr25	1690000	1700000	111.6342634928663	1695000
chr25	1700000	1710000	136.88437483178026	1705000
chr25	1710000	1720000	133.2104505854268	1715000
chr25	1720000	1730000	120.04304216878451	1725000
chr25	1730000	1740000	95.39578627103344	1735000
chr25	1740000	1750000	105.68800001508419	1745000
chr25	1750000	1760000	184.2356607684203	1755000
chr25	1760000	1770000	202.02655416454465	1765000
chr25	1770000	1780000	191.25435445756895	1775000
chr25	1780000	1790000	167.3526312264847	1785000
chr25	1790000	1800000	133.894855185006	1795000
chr25	1810000	1820000	133.89485518500678	1815000
chr25	1830000	1840000	119.57629924069315	1835000
chr25	1840000	1850000	109.49628750425978	1845000
chr25	1850000	1860000	96.74143934040671	1855000
chr25	1860000	1870000	100.32334006284131	1865000
chr25	1870000	1880000	92.95899392893064	1875000
chr25	1880000	1890000	91.96048430317626	1885000
chr25	1890000	1900000	82.17842288898932	1895000
chr25	1900000	1910000	95.32311225214897	1905000
chr25	1910000	1920000	95.70292209719452	1915000
chr25	1920000	1930000	70.86429322431154	1925000
chr25	1930000	1940000	110.63909579869296	1935000
chr25	1940000	1950000	117.44762230003279	1945000
chr25	1950000	1960000	169.67300512608992	1955000
chr25	1960000	1970000	114.14329635541321	1965000
chr25	1970000	1980000	78.03649096013031	1975000
chr25	1980000	1990000	104.52545874332803	1985000
chr25	1990000	2000000	124.94564235302353	1995000
chr25	2000000	2010000	55.24554637035202	2005000
chr25	2010000	2020000	48.13392301812863	2015000
chr25	2020000	2030000	34.284588789504106	2025000
chr25	2030000	2040000	74.6808527560734	2035000
chr25	2040000	2050000	82.08384213243117	2045000
chr25	2050000	2060000	36.426427885986556	2055000
chr25	2060000	2070000	28.910696737112143	2065000
chr25	2070000	2080000	42.152690924925174	2075000
chr25	2080000	2090000	27.30239877806056	2085000
chr25	2090000	2100000	27.22092294808778	2095000
chr25	2100000	2110000	35.628456089088054	2105000
