chr12	0	5000	3.5016527469753553	2500
chr12	5000	10000	3.4710393086940243	7500
chr12	10000	15000	6.228347514356139	12500
chr12	15000	20000	4.421969468400395	17500
chr12	20000	25000	0.05059209584762579	22500
chr12	25000	30000	0.14145381666923615	27500
chr12	30000	35000	0.15845701692181738	32500
chr12	35000	40000	0.08911081586874071	37500
chr12	40000	45000	0.0761176429024741	42500
chr12	45000	50000	0.05241331607706166	47500
chr12	50000	55000	0.05241331607706166	52500
chr12	55000	60000	0.05241331607706166	57500
chr12	60000	65000	0.05626951104393761	62500
chr12	65000	70000	0.05778797593992483	67500
chr12	70000	75000	0.05778797593992483	72500
chr12	75000	80000	0.06425829227132993	77500
chr12	80000	85000	0.16978941567949116	82500
chr12	85000	90000	0.042867991057335395	87500
chr12	90000	95000	0.020095879633908697	92500
chr12	95000	100000	0.041363319550978495	97500
chr12	100000	105000	0.053781523454546155	102500
chr12	105000	110000	0.10749349796072122	107500
chr12	110000	115000	0.0682186491476947	112500
chr12	115000	120000	0.058399936944438076	117500
chr12	120000	125000	0.0583999369444381	122500
chr12	125000	130000	0.05399965544085492	127500
chr12	130000	135000	0.04879932275480212	132500
chr12	135000	140000	0.09706720502759804	137500
chr12	140000	145000	0.11245526632954898	142500
chr12	145000	150000	0.05742873127330892	147500
chr12	150000	155000	0.038668237519916084	152500
chr12	155000	160000	0.037493373197279536	157500
chr12	160000	165000	0.04478239652769487	162500
chr12	165000	170000	0.03873158568724896	167500
chr12	170000	175000	0.059115724584464464	172500
chr12	175000	180000	0.04651667670140378	177500
chr12	180000	185000	0.08019144049405234	182500
chr12	185000	190000	0.06574808609053562	187500
chr12	190000	195000	0.05226266097571294	192500
chr12	195000	200000	0.11632716954315032	197500
chr12	200000	205000	0.26756412481138686	202500
chr12	205000	210000	0.18992905088305154	207500
chr12	210000	215000	0.2318328061415473	212500
chr12	215000	220000	0.1493414272570128	217500
chr12	220000	225000	0.11174015958595476	222500
chr12	225000	230000	0.20513957015103512	227500
chr12	230000	235000	1.2011484600851277	232500
chr12	235000	240000	0.41279800690566476	237500
chr12	240000	245000	0.6199690456546244	242500
chr12	245000	250000	0.17604407155225268	247500
chr12	250000	255000	0.16195416370665675	252500
chr12	255000	260000	1.0913675302179542	257500
chr12	260000	265000	1.0647291751885166	262500
chr12	265000	270000	0.8290706595820142	267500
chr12	270000	275000	1.4814475384044024	272500
chr12	275000	280000	0.5471443823267904	277500
chr12	280000	285000	1.1738856126773456	282500
chr12	285000	290000	0.7726442071145506	287500
chr12	290000	295000	0.6981585165267384	292500
chr12	295000	300000	1.4196561587998056	297500
chr12	300000	305000	1.1557216344819554	302500
chr12	305000	310000	1.4940753462420362	307500
chr12	310000	315000	3.443803248458079	312500
chr12	315000	320000	1.9592336014282772	317500
chr12	320000	325000	1.9574034199800525	322500
chr12	325000	330000	2.769287721434263	327500
chr12	330000	335000	4.567921076266332	332500
chr12	335000	340000	4.178236384059902	337500
chr12	340000	345000	8.415568111552135	342500
chr12	345000	350000	9.195613776899767	347500
chr12	350000	355000	7.687722503199498	352500
chr12	355000	360000	11.502203067200496	357500
chr12	360000	365000	11.25141072466779	362500
chr12	365000	370000	16.49790191205882	367500
chr12	370000	375000	12.10181688223445	372500
chr12	375000	380000	9.594610946207526	377500
chr12	380000	385000	10.386076857234006	382500
chr12	385000	390000	9.68452907192755	387500
chr12	390000	395000	13.989269735202376	392500
chr12	395000	400000	15.875876202250055	397500
chr12	400000	405000	14.298891568061546	402500
chr12	405000	410000	9.673212111944729	407500
chr12	410000	415000	11.273756318743601	412500
chr12	415000	420000	15.071132485657232	417500
chr12	420000	425000	16.439689749039626	422500
chr12	425000	430000	12.774430643724813	427500
chr12	430000	435000	13.271386982889531	432500
chr12	435000	440000	26.668397996946783	437500
chr12	440000	445000	10.988981632740366	442500
chr12	445000	450000	24.197043585327116	447500
chr12	450000	455000	22.005162345571655	452500
chr12	455000	460000	25.088180063791654	457500
chr12	460000	465000	30.30204756765967	462500
chr12	465000	470000	28.17800393975625	467500
chr12	470000	475000	26.79418048037512	472500
chr12	475000	480000	29.363511327526002	477500
chr12	480000	485000	58.74366101711294	482500
chr12	485000	490000	80.63648239166905	487500
chr12	490000	495000	66.75134822972286	492500
chr12	495000	500000	57.464499740193844	497500
chr12	500000	505000	58.32816923264331	502500
chr12	505000	510000	58.30068903517914	507500
chr12	510000	515000	58.99145649221795	512500
chr12	515000	520000	58.14497399005832	517500
chr12	520000	525000	59.9055740929203	522500
chr12	525000	530000	59.070703903655044	527500
chr12	530000	535000	58.62715157585439	532500
chr12	535000	540000	59.010257318286115	537500
chr12	540000	545000	58.344616078226835	542500
chr12	545000	550000	57.86588423701592	547500
chr12	550000	555000	58.37127210421448	552500
chr12	555000	560000	58.888253274921766	557500
chr12	560000	565000	58.39574164473273	562500
chr12	565000	570000	58.77174962040914	567500
chr12	570000	575000	59.02615192138424	572500
chr12	575000	580000	58.81276327473052	577500
chr12	580000	585000	57.56603207455866	582500
chr12	585000	590000	53.289672265223686	587500
chr12	590000	595000	53.590033199114124	592500
chr12	595000	600000	53.09547351334694	597500
chr12	600000	605000	52.79346978237967	602500
chr12	605000	610000	53.51411211810504	607500
chr12	610000	615000	52.77408356076347	612500
chr12	615000	620000	53.42291666824169	617500
chr12	620000	625000	52.270318364281906	622500
chr12	625000	630000	52.90349235788221	627500
chr12	630000	635000	52.76347172131382	632500
chr12	635000	640000	52.001345597958064	637500
chr12	640000	645000	51.07018430547964	642500
chr12	645000	650000	51.30378991260202	647500
chr12	650000	655000	52.05836284748463	652500
chr12	655000	660000	52.2469316282568	657500
chr12	660000	665000	51.86740400897882	662500
chr12	665000	670000	50.7942615413847	667500
chr12	670000	675000	51.43472874811758	672500
chr12	675000	680000	48.71073852332894	677500
chr12	680000	685000	37.31904005448345	682500
chr12	685000	690000	32.33683662669255	687500
chr12	690000	695000	38.42515838957708	692500
chr12	695000	700000	28.308745226382175	697500
chr12	700000	705000	26.67833711572244	702500
chr12	705000	710000	36.683642363544045	707500
chr12	710000	715000	24.927371478618586	712500
chr12	715000	720000	17.650130217577956	717500
chr12	720000	725000	16.941759227971918	722500
chr12	725000	730000	12.805956608206255	727500
chr12	730000	735000	12.354912800398543	732500
chr12	735000	740000	10.510253652074299	737500
chr12	740000	745000	13.927250076379163	742500
chr12	745000	750000	10.215704171499352	747500
chr12	750000	755000	10.385718364699597	752500
chr12	755000	760000	10.429085309845004	757500
chr12	760000	765000	8.87905557132776	762500
chr12	765000	770000	11.295166129988814	767500
chr12	770000	775000	15.232369179263978	772500
chr12	775000	780000	32.5062189239105	777500
chr12	780000	785000	21.72810477447234	782500
chr12	785000	790000	47.72062255544445	787500
chr12	790000	795000	45.59245172783592	792500
chr12	795000	800000	51.78088588791094	797500
chr12	800000	805000	31.6757606601968	802500
chr12	805000	810000	30.177062442317666	807500
chr12	810000	815000	36.38623010651631	812500
chr12	815000	820000	66.42450961239554	817500
chr12	820000	825000	71.70210313184306	822500
chr12	825000	830000	112.78098825813129	827500
chr12	830000	835000	112.78098825813139	832500
chr12	835000	840000	112.78463955899666	837500
chr12	840000	845000	110.34275976656657	842500
chr12	845000	850000	100.37118930651924	847500
chr12	850000	855000	117.56839639219668	852500
chr12	855000	860000	108.91251926465311	857500
chr12	860000	865000	83.83252318158617	862500
chr12	865000	870000	69.24118284194238	867500
chr12	870000	875000	39.257698109301465	872500
chr12	875000	880000	43.80325887840213	877500
chr12	880000	885000	45.21931661169548	882500
chr12	885000	890000	35.307310054114005	887500
chr12	890000	895000	39.39493221774998	892500
chr12	895000	900000	40.50186426219474	897500
