chr23	0	10000	0.8024758628761496	5000
chr23	10000	20000	0.0988780537910635	15000
chr23	20000	30000	0.09917353742784976	25000
chr23	30000	40000	0.09917353742784964	35000
chr23	40000	50000	0.087517792993554	45000
chr23	50000	60000	0.08603426335219537	55000
chr23	60000	70000	0.08603426335219538	65000
chr23	70000	80000	0.08603426335219537	75000
chr23	80000	90000	0.08603426335219537	85000
chr23	90000	100000	0.08603426335219536	95000
chr23	100000	110000	0.11988062794207398	105000
chr23	110000	120000	0.13350151056436765	115000
chr23	120000	130000	0.13350151056436765	125000
chr23	130000	140000	0.10549994603940799	135000
chr23	140000	150000	0.0866008531293202	145000
chr23	150000	160000	0.17897404458532773	155000
chr23	160000	170000	0.2556151770173104	165000
chr23	170000	180000	0.7903722198077203	175000
chr23	180000	190000	1.0282742988389466	185000
chr23	190000	200000	0.9712279936634723	195000
chr23	200000	210000	0.4084311404991586	205000
chr23	210000	220000	0.3692011934775107	215000
chr23	220000	230000	0.3600937667775382	225000
chr23	230000	240000	0.35158160795281185	235000
chr23	240000	250000	0.980743667075436	245000
chr23	250000	260000	1.383335435533518	255000
chr23	260000	270000	1.0867166906202193	265000
chr23	270000	280000	0.8322689459274932	275000
chr23	280000	290000	0.8058142164659851	285000
chr23	290000	300000	3.449949860113374	295000
chr23	300000	310000	2.7856269314828768	305000
chr23	310000	320000	1.6081071014058161	315000
chr23	320000	330000	4.003174924538048	325000
chr23	330000	340000	2.77886036031947	335000
chr23	340000	350000	4.558050059055721	345000
chr23	350000	360000	5.500134582325273	355000
chr23	360000	370000	6.162835633224737	365000
chr23	370000	380000	7.232701907637413	375000
chr23	380000	390000	4.051938222200881	385000
chr23	390000	400000	5.226082515214783	395000
chr23	400000	410000	5.127913187367731	405000
chr23	410000	420000	6.733923738167508	415000
chr23	420000	430000	9.186151620863841	425000
chr23	430000	440000	7.7777251953700635	435000
chr23	440000	450000	8.139381674627915	445000
chr23	450000	460000	6.007288194545579	455000
chr23	460000	470000	8.469350765304107	465000
chr23	470000	480000	10.056904993238273	475000
chr23	480000	490000	9.054019305347758	485000
chr23	490000	500000	7.975934536210984	495000
chr23	500000	510000	9.823411046731982	505000
chr23	510000	520000	6.077999887793079	515000
chr23	520000	530000	9.750971956082102	525000
chr23	530000	540000	8.856495478232711	535000
chr23	540000	550000	4.585773625479233	545000
chr23	550000	560000	6.908845612266015	555000
chr23	560000	570000	3.512199455565598	565000
chr23	570000	580000	3.9403995219411994	575000
chr23	580000	590000	10.980465489703564	585000
chr23	590000	600000	12.773067275299818	595000
chr23	600000	610000	5.052475507395721	605000
chr23	610000	620000	12.593217711711368	615000
chr23	620000	630000	8.749440427566325	625000
chr23	630000	640000	13.920296012741858	635000
chr23	640000	650000	18.13140400565272	645000
chr23	650000	660000	26.918153396008126	655000
chr23	660000	670000	31.02249804308065	665000
chr23	670000	680000	25.56367941762307	675000
chr23	680000	690000	22.484233193698735	685000
chr23	690000	700000	30.397734977835405	695000
chr23	700000	710000	24.775498179916656	705000
chr23	710000	720000	22.360159488997333	715000
chr23	720000	730000	18.2187663411954	725000
